F:\IMG\center_2020_01_26_14_39_12_516.jpg, F:\IMG\left_2020_01_26_14_39_12_516.jpg, F:\IMG\right_2020_01_26_14_39_12_516.jpg, 0, 1, 0, 30.19026
F:\IMG\center_2020_01_26_14_39_12_617.jpg, F:\IMG\left_2020_01_26_14_39_12_617.jpg, F:\IMG\right_2020_01_26_14_39_12_617.jpg, 0, 1, 0, 30.19027
F:\IMG\center_2020_01_26_14_39_12_719.jpg, F:\IMG\left_2020_01_26_14_39_12_719.jpg, F:\IMG\right_2020_01_26_14_39_12_719.jpg, 0, 1, 0, 30.19013
F:\IMG\center_2020_01_26_14_39_12_818.jpg, F:\IMG\left_2020_01_26_14_39_12_818.jpg, F:\IMG\right_2020_01_26_14_39_12_818.jpg, 0, 1, 0, 30.1902
F:\IMG\center_2020_01_26_14_39_12_920.jpg, F:\IMG\left_2020_01_26_14_39_12_920.jpg, F:\IMG\right_2020_01_26_14_39_12_920.jpg, 0, 1, 0, 30.18988
F:\IMG\center_2020_01_26_14_39_13_021.jpg, F:\IMG\left_2020_01_26_14_39_13_021.jpg, F:\IMG\right_2020_01_26_14_39_13_021.jpg, 0.190062, 1, 0, 30.18058
F:\IMG\center_2020_01_26_14_39_13_123.jpg, F:\IMG\left_2020_01_26_14_39_13_123.jpg, F:\IMG\right_2020_01_26_14_39_13_123.jpg, 0.145541, 1, 0, 30.18965
F:\IMG\center_2020_01_26_14_39_13_223.jpg, F:\IMG\left_2020_01_26_14_39_13_223.jpg, F:\IMG\right_2020_01_26_14_39_13_223.jpg, 0, 1, 0, 30.18966
F:\IMG\center_2020_01_26_14_39_13_323.jpg, F:\IMG\left_2020_01_26_14_39_13_323.jpg, F:\IMG\right_2020_01_26_14_39_13_323.jpg, 0, 1, 0, 30.19024
F:\IMG\center_2020_01_26_14_39_13_425.jpg, F:\IMG\left_2020_01_26_14_39_13_425.jpg, F:\IMG\right_2020_01_26_14_39_13_425.jpg, 0, 1, 0, 30.18998
F:\IMG\center_2020_01_26_14_39_13_526.jpg, F:\IMG\left_2020_01_26_14_39_13_526.jpg, F:\IMG\right_2020_01_26_14_39_13_526.jpg, 0, 1, 0, 30.19027
F:\IMG\center_2020_01_26_14_39_13_627.jpg, F:\IMG\left_2020_01_26_14_39_13_627.jpg, F:\IMG\right_2020_01_26_14_39_13_627.jpg, 0, 1, 0, 30.19001
F:\IMG\center_2020_01_26_14_39_13_728.jpg, F:\IMG\left_2020_01_26_14_39_13_728.jpg, F:\IMG\right_2020_01_26_14_39_13_728.jpg, 0, 1, 0, 30.19024
F:\IMG\center_2020_01_26_14_39_13_829.jpg, F:\IMG\left_2020_01_26_14_39_13_829.jpg, F:\IMG\right_2020_01_26_14_39_13_829.jpg, 0, 1, 0, 30.19025
F:\IMG\center_2020_01_26_14_39_13_930.jpg, F:\IMG\left_2020_01_26_14_39_13_930.jpg, F:\IMG\right_2020_01_26_14_39_13_930.jpg, 0, 1, 0, 30.19009
F:\IMG\center_2020_01_26_14_39_14_031.jpg, F:\IMG\left_2020_01_26_14_39_14_031.jpg, F:\IMG\right_2020_01_26_14_39_14_031.jpg, 0.2968788, 1, 0, 30.16863
F:\IMG\center_2020_01_26_14_39_14_133.jpg, F:\IMG\left_2020_01_26_14_39_14_133.jpg, F:\IMG\right_2020_01_26_14_39_14_133.jpg, 0.2280417, 1, 0, 30.18799
F:\IMG\center_2020_01_26_14_39_14_233.jpg, F:\IMG\left_2020_01_26_14_39_14_233.jpg, F:\IMG\right_2020_01_26_14_39_14_233.jpg, 0, 1, 0, 30.18763
F:\IMG\center_2020_01_26_14_39_14_334.jpg, F:\IMG\left_2020_01_26_14_39_14_334.jpg, F:\IMG\right_2020_01_26_14_39_14_334.jpg, 0, 1, 0, 30.19085
F:\IMG\center_2020_01_26_14_39_14_434.jpg, F:\IMG\left_2020_01_26_14_39_14_434.jpg, F:\IMG\right_2020_01_26_14_39_14_434.jpg, 0, 1, 0, 30.19033
F:\IMG\center_2020_01_26_14_39_14_534.jpg, F:\IMG\left_2020_01_26_14_39_14_534.jpg, F:\IMG\right_2020_01_26_14_39_14_534.jpg, 0, 1, 0, 30.19069
F:\IMG\center_2020_01_26_14_39_14_635.jpg, F:\IMG\left_2020_01_26_14_39_14_635.jpg, F:\IMG\right_2020_01_26_14_39_14_635.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_39_14_737.jpg, F:\IMG\left_2020_01_26_14_39_14_737.jpg, F:\IMG\right_2020_01_26_14_39_14_737.jpg, 0, 1, 0, 30.1904
F:\IMG\center_2020_01_26_14_39_14_836.jpg, F:\IMG\left_2020_01_26_14_39_14_836.jpg, F:\IMG\right_2020_01_26_14_39_14_836.jpg, 0.2777937, 1, 0, 30.17235
F:\IMG\center_2020_01_26_14_39_14_938.jpg, F:\IMG\left_2020_01_26_14_39_14_938.jpg, F:\IMG\right_2020_01_26_14_39_14_938.jpg, 0.3930602, 1, 0, 30.16922
F:\IMG\center_2020_01_26_14_39_15_038.jpg, F:\IMG\left_2020_01_26_14_39_15_038.jpg, F:\IMG\right_2020_01_26_14_39_15_038.jpg, 0.09274969, 1, 0, 30.19143
F:\IMG\center_2020_01_26_14_39_15_138.jpg, F:\IMG\left_2020_01_26_14_39_15_138.jpg, F:\IMG\right_2020_01_26_14_39_15_138.jpg, 0, 1, 0, 30.18904
F:\IMG\center_2020_01_26_14_39_15_240.jpg, F:\IMG\left_2020_01_26_14_39_15_240.jpg, F:\IMG\right_2020_01_26_14_39_15_240.jpg, 0, 1, 0, 30.19017
F:\IMG\center_2020_01_26_14_39_15_342.jpg, F:\IMG\left_2020_01_26_14_39_15_342.jpg, F:\IMG\right_2020_01_26_14_39_15_342.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2020_01_26_14_39_15_443.jpg, F:\IMG\left_2020_01_26_14_39_15_443.jpg, F:\IMG\right_2020_01_26_14_39_15_443.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2020_01_26_14_39_15_543.jpg, F:\IMG\left_2020_01_26_14_39_15_543.jpg, F:\IMG\right_2020_01_26_14_39_15_543.jpg, 0, 1, 0, 30.19032
F:\IMG\center_2020_01_26_14_39_15_643.jpg, F:\IMG\left_2020_01_26_14_39_15_643.jpg, F:\IMG\right_2020_01_26_14_39_15_643.jpg, 0, 1, 0, 30.19027
F:\IMG\center_2020_01_26_14_39_15_744.jpg, F:\IMG\left_2020_01_26_14_39_15_744.jpg, F:\IMG\right_2020_01_26_14_39_15_744.jpg, 0.2725578, 1, 0, 30.17345
F:\IMG\center_2020_01_26_14_39_15_846.jpg, F:\IMG\left_2020_01_26_14_39_15_846.jpg, F:\IMG\right_2020_01_26_14_39_15_846.jpg, 0.5578963, 1, 0, 30.13681
F:\IMG\center_2020_01_26_14_39_15_947.jpg, F:\IMG\left_2020_01_26_14_39_15_947.jpg, F:\IMG\right_2020_01_26_14_39_15_947.jpg, 0.2581507, 1, 0, 30.19263
F:\IMG\center_2020_01_26_14_39_16_047.jpg, F:\IMG\left_2020_01_26_14_39_16_047.jpg, F:\IMG\right_2020_01_26_14_39_16_047.jpg, 0, 1, 0, 30.18595
F:\IMG\center_2020_01_26_14_39_16_149.jpg, F:\IMG\left_2020_01_26_14_39_16_149.jpg, F:\IMG\right_2020_01_26_14_39_16_149.jpg, 0, 1, 0, 30.18972
F:\IMG\center_2020_01_26_14_39_16_250.jpg, F:\IMG\left_2020_01_26_14_39_16_250.jpg, F:\IMG\right_2020_01_26_14_39_16_250.jpg, 0.0436227, 1, 0, 30.19021
F:\IMG\center_2020_01_26_14_39_16_350.jpg, F:\IMG\left_2020_01_26_14_39_16_350.jpg, F:\IMG\right_2020_01_26_14_39_16_350.jpg, 0.3440019, 1, 0, 30.1641
F:\IMG\center_2020_01_26_14_39_16_450.jpg, F:\IMG\left_2020_01_26_14_39_16_450.jpg, F:\IMG\right_2020_01_26_14_39_16_450.jpg, 0.3580681, 1, 0, 30.18032
F:\IMG\center_2020_01_26_14_39_16_550.jpg, F:\IMG\left_2020_01_26_14_39_16_550.jpg, F:\IMG\right_2020_01_26_14_39_16_550.jpg, 0.05732705, 1, 0, 30.19048
F:\IMG\center_2020_01_26_14_39_16_652.jpg, F:\IMG\left_2020_01_26_14_39_16_652.jpg, F:\IMG\right_2020_01_26_14_39_16_652.jpg, 0, 1, 0, 30.1895
F:\IMG\center_2020_01_26_14_39_16_753.jpg, F:\IMG\left_2020_01_26_14_39_16_753.jpg, F:\IMG\right_2020_01_26_14_39_16_753.jpg, 0, 1, 0, 30.19025
F:\IMG\center_2020_01_26_14_39_16_854.jpg, F:\IMG\left_2020_01_26_14_39_16_854.jpg, F:\IMG\right_2020_01_26_14_39_16_854.jpg, 0.1052262, 1, 0, 30.18826
F:\IMG\center_2020_01_26_14_39_16_956.jpg, F:\IMG\left_2020_01_26_14_39_16_956.jpg, F:\IMG\right_2020_01_26_14_39_16_956.jpg, 0.4040556, 1, 0, 30.15584
F:\IMG\center_2020_01_26_14_39_17_057.jpg, F:\IMG\left_2020_01_26_14_39_17_057.jpg, F:\IMG\right_2020_01_26_14_39_17_057.jpg, 0.4793076, 1, 0, 30.16556
F:\IMG\center_2020_01_26_14_39_17_158.jpg, F:\IMG\left_2020_01_26_14_39_17_158.jpg, F:\IMG\right_2020_01_26_14_39_17_158.jpg, 0.1782321, 1, 0, 30.19377
F:\IMG\center_2020_01_26_14_39_17_259.jpg, F:\IMG\left_2020_01_26_14_39_17_259.jpg, F:\IMG\right_2020_01_26_14_39_17_259.jpg, 0, 1, 0, 30.18843
F:\IMG\center_2020_01_26_14_39_17_360.jpg, F:\IMG\left_2020_01_26_14_39_17_360.jpg, F:\IMG\right_2020_01_26_14_39_17_360.jpg, 0, 1, 0, 30.18999
F:\IMG\center_2020_01_26_14_39_17_461.jpg, F:\IMG\left_2020_01_26_14_39_17_461.jpg, F:\IMG\right_2020_01_26_14_39_17_461.jpg, 0.2635059, 1, 0, 30.17631
F:\IMG\center_2020_01_26_14_39_17_561.jpg, F:\IMG\left_2020_01_26_14_39_17_561.jpg, F:\IMG\right_2020_01_26_14_39_17_561.jpg, 0.563909, 1, 0, 30.1355
F:\IMG\center_2020_01_26_14_39_17_661.jpg, F:\IMG\left_2020_01_26_14_39_17_661.jpg, F:\IMG\right_2020_01_26_14_39_17_661.jpg, 0.3383345, 1, 0, 30.18847
F:\IMG\center_2020_01_26_14_39_17_762.jpg, F:\IMG\left_2020_01_26_14_39_17_762.jpg, F:\IMG\right_2020_01_26_14_39_17_762.jpg, 0.03763011, 1, 0, 30.19033
F:\IMG\center_2020_01_26_14_39_17_864.jpg, F:\IMG\left_2020_01_26_14_39_17_864.jpg, F:\IMG\right_2020_01_26_14_39_17_864.jpg, 0, 1, 0, 30.18945
F:\IMG\center_2020_01_26_14_39_17_963.jpg, F:\IMG\left_2020_01_26_14_39_17_963.jpg, F:\IMG\right_2020_01_26_14_39_17_963.jpg, 0.2562474, 1, 0, 30.17879
F:\IMG\center_2020_01_26_14_39_18_064.jpg, F:\IMG\left_2020_01_26_14_39_18_064.jpg, F:\IMG\right_2020_01_26_14_39_18_064.jpg, 0.408969, 1, 0, 30.16652
F:\IMG\center_2020_01_26_14_39_18_166.jpg, F:\IMG\left_2020_01_26_14_39_18_166.jpg, F:\IMG\right_2020_01_26_14_39_18_166.jpg, 0.1061016, 1, 0, 30.19269
F:\IMG\center_2020_01_26_14_39_18_267.jpg, F:\IMG\left_2020_01_26_14_39_18_267.jpg, F:\IMG\right_2020_01_26_14_39_18_267.jpg, 0, 1, 0, 30.18947
F:\IMG\center_2020_01_26_14_39_18_367.jpg, F:\IMG\left_2020_01_26_14_39_18_367.jpg, F:\IMG\right_2020_01_26_14_39_18_367.jpg, 0, 1, 0, 30.1896
F:\IMG\center_2020_01_26_14_39_18_468.jpg, F:\IMG\left_2020_01_26_14_39_18_468.jpg, F:\IMG\right_2020_01_26_14_39_18_468.jpg, 0.3031412, 1, 0, 30.17019
F:\IMG\center_2020_01_26_14_39_18_569.jpg, F:\IMG\left_2020_01_26_14_39_18_569.jpg, F:\IMG\right_2020_01_26_14_39_18_569.jpg, 0.6044118, 1, 0, 30.12876
F:\IMG\center_2020_01_26_14_39_18_669.jpg, F:\IMG\left_2020_01_26_14_39_18_669.jpg, F:\IMG\right_2020_01_26_14_39_18_669.jpg, 0.3077051, 1, 0, 30.19159
F:\IMG\center_2020_01_26_14_39_18_770.jpg, F:\IMG\left_2020_01_26_14_39_18_770.jpg, F:\IMG\right_2020_01_26_14_39_18_770.jpg, 0.004430642, 1, 0, 30.18624
F:\IMG\center_2020_01_26_14_39_18_872.jpg, F:\IMG\left_2020_01_26_14_39_18_872.jpg, F:\IMG\right_2020_01_26_14_39_18_872.jpg, 0, 1, 0, 30.18961
F:\IMG\center_2020_01_26_14_39_18_973.jpg, F:\IMG\left_2020_01_26_14_39_18_973.jpg, F:\IMG\right_2020_01_26_14_39_18_973.jpg, 0, 1, 0, 30.19023
F:\IMG\center_2020_01_26_14_39_19_073.jpg, F:\IMG\left_2020_01_26_14_39_19_073.jpg, F:\IMG\right_2020_01_26_14_39_19_073.jpg, 0, 1, 0, 30.19033
F:\IMG\center_2020_01_26_14_39_19_174.jpg, F:\IMG\left_2020_01_26_14_39_19_174.jpg, F:\IMG\right_2020_01_26_14_39_19_174.jpg, 0, 1, 0, 30.19035
F:\IMG\center_2020_01_26_14_39_19_275.jpg, F:\IMG\left_2020_01_26_14_39_19_275.jpg, F:\IMG\right_2020_01_26_14_39_19_275.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_39_19_376.jpg, F:\IMG\left_2020_01_26_14_39_19_376.jpg, F:\IMG\right_2020_01_26_14_39_19_376.jpg, 0.2791544, 1, 0, 30.17072
F:\IMG\center_2020_01_26_14_39_19_477.jpg, F:\IMG\left_2020_01_26_14_39_19_477.jpg, F:\IMG\right_2020_01_26_14_39_19_477.jpg, 0.3159369, 1, 0, 30.18093
F:\IMG\center_2020_01_26_14_39_19_579.jpg, F:\IMG\left_2020_01_26_14_39_19_579.jpg, F:\IMG\right_2020_01_26_14_39_19_579.jpg, 0.01684527, 1, 0, 30.18899
F:\IMG\center_2020_01_26_14_39_19_679.jpg, F:\IMG\left_2020_01_26_14_39_19_679.jpg, F:\IMG\right_2020_01_26_14_39_19_679.jpg, 0, 1, 0, 30.18974
F:\IMG\center_2020_01_26_14_39_19_781.jpg, F:\IMG\left_2020_01_26_14_39_19_781.jpg, F:\IMG\right_2020_01_26_14_39_19_781.jpg, 0, 1, 0, 30.19024
F:\IMG\center_2020_01_26_14_39_19_881.jpg, F:\IMG\left_2020_01_26_14_39_19_881.jpg, F:\IMG\right_2020_01_26_14_39_19_881.jpg, 0, 1, 0, 30.19042
F:\IMG\center_2020_01_26_14_39_19_982.jpg, F:\IMG\left_2020_01_26_14_39_19_982.jpg, F:\IMG\right_2020_01_26_14_39_19_982.jpg, 0, 1, 0, 30.19031
F:\IMG\center_2020_01_26_14_39_20_082.jpg, F:\IMG\left_2020_01_26_14_39_20_082.jpg, F:\IMG\right_2020_01_26_14_39_20_082.jpg, 0, 1, 0, 30.19044
F:\IMG\center_2020_01_26_14_39_20_184.jpg, F:\IMG\left_2020_01_26_14_39_20_184.jpg, F:\IMG\right_2020_01_26_14_39_20_184.jpg, 0, 1, 0, 30.19028
F:\IMG\center_2020_01_26_14_39_20_285.jpg, F:\IMG\left_2020_01_26_14_39_20_285.jpg, F:\IMG\right_2020_01_26_14_39_20_285.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_39_20_386.jpg, F:\IMG\left_2020_01_26_14_39_20_386.jpg, F:\IMG\right_2020_01_26_14_39_20_386.jpg, 0, 1, 0, 30.19028
F:\IMG\center_2020_01_26_14_39_20_488.jpg, F:\IMG\left_2020_01_26_14_39_20_488.jpg, F:\IMG\right_2020_01_26_14_39_20_488.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_39_20_589.jpg, F:\IMG\left_2020_01_26_14_39_20_589.jpg, F:\IMG\right_2020_01_26_14_39_20_589.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_39_20_691.jpg, F:\IMG\left_2020_01_26_14_39_20_691.jpg, F:\IMG\right_2020_01_26_14_39_20_691.jpg, 0, 1, 0, 30.19074
F:\IMG\center_2020_01_26_14_39_20_791.jpg, F:\IMG\left_2020_01_26_14_39_20_791.jpg, F:\IMG\right_2020_01_26_14_39_20_791.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_39_20_892.jpg, F:\IMG\left_2020_01_26_14_39_20_892.jpg, F:\IMG\right_2020_01_26_14_39_20_892.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_39_20_993.jpg, F:\IMG\left_2020_01_26_14_39_20_993.jpg, F:\IMG\right_2020_01_26_14_39_20_993.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2020_01_26_14_39_21_093.jpg, F:\IMG\left_2020_01_26_14_39_21_093.jpg, F:\IMG\right_2020_01_26_14_39_21_093.jpg, 0, 1, 0, 30.19028
F:\IMG\center_2020_01_26_14_39_21_193.jpg, F:\IMG\left_2020_01_26_14_39_21_193.jpg, F:\IMG\right_2020_01_26_14_39_21_193.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2020_01_26_14_39_21_294.jpg, F:\IMG\left_2020_01_26_14_39_21_294.jpg, F:\IMG\right_2020_01_26_14_39_21_294.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2020_01_26_14_39_21_394.jpg, F:\IMG\left_2020_01_26_14_39_21_394.jpg, F:\IMG\right_2020_01_26_14_39_21_394.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_39_21_496.jpg, F:\IMG\left_2020_01_26_14_39_21_496.jpg, F:\IMG\right_2020_01_26_14_39_21_496.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2020_01_26_14_39_21_595.jpg, F:\IMG\left_2020_01_26_14_39_21_595.jpg, F:\IMG\right_2020_01_26_14_39_21_595.jpg, 0.1275894, 1, 0, 30.18591
F:\IMG\center_2020_01_26_14_39_21_696.jpg, F:\IMG\left_2020_01_26_14_39_21_696.jpg, F:\IMG\right_2020_01_26_14_39_21_696.jpg, 0.09515012, 1, 0, 30.1902
F:\IMG\center_2020_01_26_14_39_21_797.jpg, F:\IMG\left_2020_01_26_14_39_21_797.jpg, F:\IMG\right_2020_01_26_14_39_21_797.jpg, 0, 1, 0, 30.18998
F:\IMG\center_2020_01_26_14_39_21_897.jpg, F:\IMG\left_2020_01_26_14_39_21_897.jpg, F:\IMG\right_2020_01_26_14_39_21_897.jpg, 0, 1, 0, 30.19025
F:\IMG\center_2020_01_26_14_39_21_999.jpg, F:\IMG\left_2020_01_26_14_39_21_999.jpg, F:\IMG\right_2020_01_26_14_39_21_999.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_39_22_100.jpg, F:\IMG\left_2020_01_26_14_39_22_100.jpg, F:\IMG\right_2020_01_26_14_39_22_100.jpg, 0.1928187, 1, 0, 30.1806
F:\IMG\center_2020_01_26_14_39_22_201.jpg, F:\IMG\left_2020_01_26_14_39_22_201.jpg, F:\IMG\right_2020_01_26_14_39_22_201.jpg, 0, 1, 0, 30.18984
F:\IMG\center_2020_01_26_14_39_22_301.jpg, F:\IMG\left_2020_01_26_14_39_22_301.jpg, F:\IMG\right_2020_01_26_14_39_22_301.jpg, 0, 1, 0, 30.19022
F:\IMG\center_2020_01_26_14_39_22_402.jpg, F:\IMG\left_2020_01_26_14_39_22_402.jpg, F:\IMG\right_2020_01_26_14_39_22_402.jpg, 0, 1, 0, 30.19254
F:\IMG\center_2020_01_26_14_39_22_503.jpg, F:\IMG\left_2020_01_26_14_39_22_503.jpg, F:\IMG\right_2020_01_26_14_39_22_503.jpg, 0, 1, 0, 30.19832
F:\IMG\center_2020_01_26_14_39_22_605.jpg, F:\IMG\left_2020_01_26_14_39_22_605.jpg, F:\IMG\right_2020_01_26_14_39_22_605.jpg, 0.0315585, 1, 0, 30.162
F:\IMG\center_2020_01_26_14_39_22_706.jpg, F:\IMG\left_2020_01_26_14_39_22_706.jpg, F:\IMG\right_2020_01_26_14_39_22_706.jpg, 0.1850394, 1, 0, 30.19506
F:\IMG\center_2020_01_26_14_39_22_807.jpg, F:\IMG\left_2020_01_26_14_39_22_807.jpg, F:\IMG\right_2020_01_26_14_39_22_807.jpg, 0, 1, 0, 30.18988
F:\IMG\center_2020_01_26_14_39_22_909.jpg, F:\IMG\left_2020_01_26_14_39_22_909.jpg, F:\IMG\right_2020_01_26_14_39_22_909.jpg, 0, 1, 0, 30.19025
F:\IMG\center_2020_01_26_14_39_23_011.jpg, F:\IMG\left_2020_01_26_14_39_23_011.jpg, F:\IMG\right_2020_01_26_14_39_23_011.jpg, 0, 1, 0, 30.19051
F:\IMG\center_2020_01_26_14_39_23_111.jpg, F:\IMG\left_2020_01_26_14_39_23_111.jpg, F:\IMG\right_2020_01_26_14_39_23_111.jpg, 0, 1, 0, 30.1906
F:\IMG\center_2020_01_26_14_39_23_212.jpg, F:\IMG\left_2020_01_26_14_39_23_212.jpg, F:\IMG\right_2020_01_26_14_39_23_212.jpg, 0, 1, 0, 30.19063
F:\IMG\center_2020_01_26_14_39_23_312.jpg, F:\IMG\left_2020_01_26_14_39_23_312.jpg, F:\IMG\right_2020_01_26_14_39_23_312.jpg, 0, 1, 0, 30.19066
F:\IMG\center_2020_01_26_14_39_23_413.jpg, F:\IMG\left_2020_01_26_14_39_23_413.jpg, F:\IMG\right_2020_01_26_14_39_23_413.jpg, 0, 1, 0, 30.19064
F:\IMG\center_2020_01_26_14_39_23_514.jpg, F:\IMG\left_2020_01_26_14_39_23_514.jpg, F:\IMG\right_2020_01_26_14_39_23_514.jpg, 0, 1, 0, 30.19063
F:\IMG\center_2020_01_26_14_39_23_615.jpg, F:\IMG\left_2020_01_26_14_39_23_615.jpg, F:\IMG\right_2020_01_26_14_39_23_615.jpg, 0, 1, 0, 30.19063
F:\IMG\center_2020_01_26_14_39_23_716.jpg, F:\IMG\left_2020_01_26_14_39_23_716.jpg, F:\IMG\right_2020_01_26_14_39_23_716.jpg, -0.2788602, 1, 0, 30.17097
F:\IMG\center_2020_01_26_14_39_23_817.jpg, F:\IMG\left_2020_01_26_14_39_23_817.jpg, F:\IMG\right_2020_01_26_14_39_23_817.jpg, -0.02938499, 1, 0, 30.19064
F:\IMG\center_2020_01_26_14_39_23_918.jpg, F:\IMG\left_2020_01_26_14_39_23_918.jpg, F:\IMG\right_2020_01_26_14_39_23_918.jpg, 0.08784749, 1, 0, 30.18638
F:\IMG\center_2020_01_26_14_39_24_018.jpg, F:\IMG\left_2020_01_26_14_39_24_018.jpg, F:\IMG\right_2020_01_26_14_39_24_018.jpg, 0, 1, 0, 30.19049
F:\IMG\center_2020_01_26_14_39_24_119.jpg, F:\IMG\left_2020_01_26_14_39_24_119.jpg, F:\IMG\right_2020_01_26_14_39_24_119.jpg, 0, 1, 0, 30.19051
F:\IMG\center_2020_01_26_14_39_24_220.jpg, F:\IMG\left_2020_01_26_14_39_24_220.jpg, F:\IMG\right_2020_01_26_14_39_24_220.jpg, 0, 1, 0, 30.19055
F:\IMG\center_2020_01_26_14_39_24_321.jpg, F:\IMG\left_2020_01_26_14_39_24_321.jpg, F:\IMG\right_2020_01_26_14_39_24_321.jpg, 0.2623068, 1, 0, 30.17422
F:\IMG\center_2020_01_26_14_39_24_422.jpg, F:\IMG\left_2020_01_26_14_39_24_422.jpg, F:\IMG\right_2020_01_26_14_39_24_422.jpg, 0.03842549, 1, 0, 30.19072
F:\IMG\center_2020_01_26_14_39_24_523.jpg, F:\IMG\left_2020_01_26_14_39_24_523.jpg, F:\IMG\right_2020_01_26_14_39_24_523.jpg, 0, 1, 0, 30.19027
F:\IMG\center_2020_01_26_14_39_24_624.jpg, F:\IMG\left_2020_01_26_14_39_24_624.jpg, F:\IMG\right_2020_01_26_14_39_24_624.jpg, 0, 1, 0, 30.19058
F:\IMG\center_2020_01_26_14_39_24_724.jpg, F:\IMG\left_2020_01_26_14_39_24_724.jpg, F:\IMG\right_2020_01_26_14_39_24_724.jpg, 0, 1, 0, 30.19063
F:\IMG\center_2020_01_26_14_39_24_826.jpg, F:\IMG\left_2020_01_26_14_39_24_826.jpg, F:\IMG\right_2020_01_26_14_39_24_826.jpg, -0.09818429, 1, 0, 30.18794
F:\IMG\center_2020_01_26_14_39_24_926.jpg, F:\IMG\left_2020_01_26_14_39_24_926.jpg, F:\IMG\right_2020_01_26_14_39_24_926.jpg, -0.06180748, 1, 0, 30.19081
F:\IMG\center_2020_01_26_14_39_25_027.jpg, F:\IMG\left_2020_01_26_14_39_25_027.jpg, F:\IMG\right_2020_01_26_14_39_25_027.jpg, 0, 1, 0, 30.19039
F:\IMG\center_2020_01_26_14_39_25_127.jpg, F:\IMG\left_2020_01_26_14_39_25_127.jpg, F:\IMG\right_2020_01_26_14_39_25_127.jpg, 0.1934715, 1, 0, 30.17909
F:\IMG\center_2020_01_26_14_39_25_229.jpg, F:\IMG\left_2020_01_26_14_39_25_229.jpg, F:\IMG\right_2020_01_26_14_39_25_229.jpg, 0.02235243, 1, 0, 30.19075
F:\IMG\center_2020_01_26_14_39_25_330.jpg, F:\IMG\left_2020_01_26_14_39_25_330.jpg, F:\IMG\right_2020_01_26_14_39_25_330.jpg, 0, 1, 0, 30.19043
F:\IMG\center_2020_01_26_14_39_25_431.jpg, F:\IMG\left_2020_01_26_14_39_25_431.jpg, F:\IMG\right_2020_01_26_14_39_25_431.jpg, 0, 1, 0, 30.1906
F:\IMG\center_2020_01_26_14_39_25_533.jpg, F:\IMG\left_2020_01_26_14_39_25_533.jpg, F:\IMG\right_2020_01_26_14_39_25_533.jpg, 0, 1, 0, 30.19067
F:\IMG\center_2020_01_26_14_39_25_634.jpg, F:\IMG\left_2020_01_26_14_39_25_634.jpg, F:\IMG\right_2020_01_26_14_39_25_634.jpg, 0, 1, 0, 30.19066
F:\IMG\center_2020_01_26_14_39_25_736.jpg, F:\IMG\left_2020_01_26_14_39_25_736.jpg, F:\IMG\right_2020_01_26_14_39_25_736.jpg, 0, 1, 0, 30.19066
F:\IMG\center_2020_01_26_14_39_25_837.jpg, F:\IMG\left_2020_01_26_14_39_25_837.jpg, F:\IMG\right_2020_01_26_14_39_25_837.jpg, 0, 1, 0, 30.19067
F:\IMG\center_2020_01_26_14_39_25_937.jpg, F:\IMG\left_2020_01_26_14_39_25_937.jpg, F:\IMG\right_2020_01_26_14_39_25_937.jpg, 0, 1, 0, 30.19068
F:\IMG\center_2020_01_26_14_39_26_038.jpg, F:\IMG\left_2020_01_26_14_39_26_038.jpg, F:\IMG\right_2020_01_26_14_39_26_038.jpg, 0, 1, 0, 30.19068
F:\IMG\center_2020_01_26_14_39_26_139.jpg, F:\IMG\left_2020_01_26_14_39_26_139.jpg, F:\IMG\right_2020_01_26_14_39_26_139.jpg, 0, 1, 0, 30.1907
F:\IMG\center_2020_01_26_14_39_26_241.jpg, F:\IMG\left_2020_01_26_14_39_26_241.jpg, F:\IMG\right_2020_01_26_14_39_26_241.jpg, 0, 1, 0, 30.19065
F:\IMG\center_2020_01_26_14_39_26_341.jpg, F:\IMG\left_2020_01_26_14_39_26_341.jpg, F:\IMG\right_2020_01_26_14_39_26_341.jpg, 0, 1, 0, 30.19066
F:\IMG\center_2020_01_26_14_39_26_442.jpg, F:\IMG\left_2020_01_26_14_39_26_442.jpg, F:\IMG\right_2020_01_26_14_39_26_442.jpg, 0, 1, 0, 30.19067
